437,827
456,828
856,832
266,833
698,833
249,834
901,834
972,834
277,841
362,841
892,842
607,847
214,848
634,848
891,849
395,852
474,854
187,859
836,861
899,861
151,867
914,867
566,871
502,878
258,880
34,885
966,886
419,891
477,905
319,914
830,915
446,917
810,918
359,924
371,926
711,930
473,945
460,946
502,947
237,948
221,949
413,949
514,949
956,956
385,957
740,957
634,961
502,962
375,966
834,982
745,985
956,987
923,989
885,996
171,6
129,10
243,10
192,22
732,50
493,53
785,54
690,62
854,68
491,77
194,79
306,80
575,90
553,92
738,94
591,96
641,99
825,103
647,126
216,130
353,142
332,150
421,153
735,161
869,170
425,172
558,174
635,183
361,192
915,193
12,204
64,212
598,232
928,232
391,239
331,246
575,246
32,252
653,260
595,263
962,264
420,275
832,279
482,281
210,284
687,289
989,297
543,298
474,302
953,309
704,313
464,322
131,340
319,341
453,343
612,344
138,347
501,360
744,368
990,372
512,377
963,382
155,392
639,393
691,401
541,406
986,406
426,413
227,417
989,420
765,433
157,444
326,451
812,456
577,458
931,464
838,474
789,476
903,502
192,513
268,516
162,537
491,537
905,538
776,539
408,555
771,562
763,569
718,571
72,572
513,590
665,596
911,602
518,620
709,628
385,673
971,690
172,707
430,708
787,710
81,713
364,737
812,749
77,760
313,770
833,774
969,775
264,779
889,797
868,823
495,829
859,845
742,847
397,850
740,854
498,859
79,874
739,880
887,884
477,904
677,910
879,916
446,918
372,926
34,928
262,933
307,945
800,963
998,970
472,972
536,979
956,986
113,40
490,40
199,41
820,49
731,51
155,53
441,55
432,83
902,91
639,97
761,99
510,119
560,120
564,134
479,143
420,155
258,163
896,174
801,180
541,208
830,219
635,231
421,276
549,287
695,293
82,295
612,297
250,299
148,330
613,346
373,351
159,352
24,393
912,408
795,419
78,425
555,435
361,437
590,439
578,458
896,462
597,478
875,478
741,505
142,507
190,521
979,526
639,533
399,540
849,544
939,547
829,556
595,557
919,577
271,600
913,600
114,606
23,613
970,646
821,653
673,655
869,695
767,696
95,700
171,709
80,715
825,724
479,732
437,761
934,761
920,778
775,779
266,780
387,780
849,785
189,797
249,832
869,860
499,876
212,948
669,977
979,980
908,992
632,37
79,53
729,54
673,66
82,91
284,92
497,102
677,105
932,124
585,127
449,159
966,172
638,189
457,202
536,217
833,218
963,218
317,224
547,245
334,246
954,282
815,299
986,304
733,329
591,338
180,339
404,343
981,343
837,376
514,377
489,385
534,401
955,413
702,472
599,478
768,482
611,494
189,519
50,524
641,533
787,554
903,554
71,561
250,577
689,591
3,620
83,624
608,641
973,645
729,677
326,682
970,691
997,711
656,731
247,742
316,758
71,772
410,793
158,794
900,859
77,871
884,881
36,928
670,978
775,62
584,126
730,178
640,189
487,199
345,277
117,345
799,428
762,435
712,452
301,453
282,456
152,467
788,511
975,528
641,577
887,600
199,619
517,624
706,630
675,664
636,711
787,714
591,760
856,842
318,848
883,880
582,907
206,923
492,940
287,42
594,54
664,85
675,98
568,132
733,178
577,248
822,252
555,274
782,402
745,466
624,471
351,493
163,511
832,553
229,564
420,605
592,608
676,665
769,699
247,740
692,787
131,819
255,831
853,842
561,867
738,88
771,125
566,129
187,243
665,244
910,545
229,568
678,664
907,780
689,789
982,799
557,838
345,900
114,156
660,228
291,335
11,416
431,427
444,505
820,713
112,742
929,913
