236,985
183,19
907,22
547,51
602,53
472,61
196,68
815,72
463,70
770,95
325,96
438,102
145,131
751,135
48,137
794,142
420,150
395,148
616,157
655,170
394,184
298,187
316,209
535,218
318,235
703,238
946,249
147,242
829,249
811,263
545,265
124,266
197,296
445,298
136,299
723,302
384,321
851,331
845,351
83,358
171,369
579,373
111,370
909,390
944,389
172,415
57,433
568,445
585,450
930,460
174,456
968,465
333,466
581,472
435,478
299,491
306,501
437,504
931,507
369,504
720,509
859,511
552,522
13,524
271,564
705,582
614,593
524,607
501,615
422,623
466,630
475,634
588,635
805,635
97,633
480,653
455,664
148,663
514,666
541,670
450,697
506,708
303,731
737,743
310,749
423,750
908,776
956,777
633,789
142,800
108,805
989,815
85,818
670,827
181,820
230,829
396,839
136,841
430,855
357,856
805,868
70,869
696,890
589,895
657,918
277,964
82,964
503,973
825,992
869,49
887,53
315,63
143,131
810,162
358,183
594,195
559,205
241,222
870,240
271,245
602,253
812,259
234,275
964,279
293,282
468,284
724,298
444,300
255,306
349,316
851,332
798,349
579,374
561,385
387,382
908,390
470,409
624,439
904,451
365,455
745,471
88,491
551,522
618,524
536,549
40,567
506,585
647,630
181,628
347,650
364,707
738,708
368,764
168,767
819,789
454,792
486,793
612,796
220,806
436,812
484,813
199,815
407,823
65,825
576,834
538,848
709,856
799,860
151,869
12,882
773,905
937,911
868,952
888,957
471,986
55,986
604,3
565,45
756,55
314,64
421,150
836,176
610,183
361,185
52,189
788,200
467,211
308,226
991,230
702,237
813,260
294,282
398,321
447,327
799,351
169,366
466,371
35,372
503,388
533,388
571,418
34,416
623,440
174,455
303,478
475,482
549,522
535,550
507,562
78,574
642,581
896,593
316,594
844,609
370,619
672,655
428,674
719,714
149,716
908,742
126,737
153,791
446,793
308,810
65,824
743,830
394,827
121,851
588,894
510,947
326,956
117,962
666,993
737,55
789,72
387,125
939,161
589,215
835,257
642,261
503,266
648,326
70,331
214,342
285,368
549,427
129,427
11,438
937,505
78,573
532,584
316,597
26,598
539,666
516,701
718,715
149,717
452,815
914,827
394,829
41,841
542,924
26,922
243,929
438,106
646,118
85,239
160,253
504,265
732,295
493,321
32,366
351,408
531,583
839,611
455,663
276,676
384,695
372,746
451,813
393,833
756,835
68,854
650,118
649,326
936,497
531,582
843,609
684,762
611,798
944,867
