643,50
643,50
643,50
824,50
824,50
416,51
416,51
888,51
298,52
451,52
572,52
745,52
612,53
612,53
872,53
872,53
222,54
247,54
279,54
387,54
855,54
855,54
912,54
180,55
180,55
494,55
803,55
803,55
803,55
948,55
948,55
948,55
37,56
536,56
626,56
693,56
711,56
711,56
817,56
68,57
240,57
261,57
405,57
594,57
777,57
920,57
138,58
138,58
138,58
129,59
129,59
129,59
797,59
837,59
841,59
548,60
607,60
607,60
86,61
86,61
108,61
108,61
108,61
391,61
300,62
663,62
208,63
208,63
208,63
892,63
892,63
187,64
227,64
227,64
227,64
290,64
424,64
440,64
455,64
753,64
863,64
28,65
60,65
478,65
989,65
233,66
318,66
528,66
564,66
564,66
683,66
683,66
709,66
709,66
728,66
788,66
848,66
835,67
51,68
163,68
163,68
413,68
636,68
636,68
636,68
923,68
923,68
358,69
820,69
820,69
604,70
746,70
108,71
146,71
146,71
305,71
340,71
397,71
915,71
915,71
584,72
584,72
698,72
942,72
330,73
512,73
532,73
801,73
23,74
200,74
282,74
679,74
679,74
975,74
373,75
444,75
468,75
865,75
969,75
7,76
7,76
40,76
40,76
647,76
734,76
845,76
100,77
265,77
265,77
896,77
896,77
989,77
117,78
171,78
328,78
406,78
666,78
691,78
691,78
25,79
25,79
25,79
355,79
355,79
801,79
908,79
908,79
955,79
78,80
375,80
375,80
518,80
143,81
143,81
602,81
713,81
216,82
216,82
216,82
854,82
232,83
991,83
41,84
497,84
618,84
720,84
820,84
883,84
883,84
924,84
557,85
557,85
557,85
557,85
729,85
451,86
543,86
578,86
578,86
702,86
702,86
939,86
645,87
645,87
805,87
71,88
71,88
221,88
338,88
13,89
13,89
255,89
668,89
179,90
179,90
179,90
350,90
413,90
621,90
760,90
869,90
886,90
886,90
64,91
64,91
157,91
288,91
381,91
532,91
532,91
532,91
61,92
61,92
61,92
79,92
79,92
443,92
692,92
692,92
748,92
812,92
922,92
982,92
112,93
112,93
592,93
482,94
756,94
774,94
431,95
431,95
431,95
91,96
91,96
91,96
91,96
169,96
682,96
835,96
835,96
905,96
997,96
142,97
142,97
203,97
203,97
203,97
423,97
857,97
857,97
993,97
360,98
584,98
584,98
741,98
213,99
330,99
602,99
674,99
391,100
658,100
272,101
272,101
811,101
963,101
198,102
198,102
629,102
111,103
111,103
579,103
596,103
616,103
616,103
688,103
154,104
188,104
188,104
188,104
250,104
250,104
250,104
670,104
946,104
312,105
568,105
819,105
935,105
39,106
39,106
172,106
172,106
172,106
273,106
273,106
282,106
883,106
64,107
64,107
727,107
210,108
210,108
210,108
375,108
582,108
658,108
749,108
893,108
195,109
195,109
195,109
227,109
227,109
288,109
520,109
520,109
768,109
919,109
342,110
460,110
553,110
644,110
644,110
716,110
980,110
361,111
361,111
788,111
956,111
205,112
702,112
739,112
812,112
838,112
838,112
930,112
947,112
146,113
146,113
269,113
269,113
603,113
873,113
111,114
139,114
139,114
182,114
182,114
768,114
907,114
332,115
680,115
393,116
886,116
930,116
939,116
46,117
163,117
497,117
497,117
497,117
726,117
93,118
484,118
484,118
540,118
540,118
761,118
308,119
525,119
525,119
696,119
850,119
5,120
5,120
290,120
365,120
715,121
783,121
262,122
262,122
736,122
820,122
855,122
201,123
255,123
948,123
60,124
60,124
276,124
412,124
897,124
121,125
360,125
446,125
622,125
622,125
622,125
705,125
18,126
18,126
336,126
336,126
825,126
834,126
834,126
86,127
109,127
154,127
225,127
225,127
465,127
465,127
465,127
475,127
513,127
916,127
982,127
36,128
389,128
638,128
787,128
76,129
311,129
599,129
667,129
690,129
747,129
747,129
845,129
886,129
122,130
140,130
140,130
514,130
644,130
823,130
276,131
720,131
53,132
172,132
530,132
545,132
545,132
584,132
650,132
797,132
971,132
496,133
568,133
859,133
10,134
10,134
249,134
693,134
693,134
773,134
773,134
463,135
463,135
123,136
161,136
183,136
444,136
869,136
327,137
749,137
749,137
36,138
36,138
600,138
614,138
668,138
477,140
634,140
759,140
42,141
95,141
95,141
628,141
795,141
827,141
827,141
827,141
144,142
144,142
294,142
294,142
851,142
893,142
29,143
29,143
29,143
83,143
507,143
507,143
988,143
116,144
116,144
116,144
210,144
210,144
376,144
555,144
555,144
555,144
555,144
102,145
102,145
137,145
573,145
573,145
616,145
932,145
56,146
363,146
537,146
866,146
942,146
170,147
370,147
798,147
810,147
881,147
976,147
584,148
817,148
4,149
658,149
158,150
158,150
158,150
174,150
327,150
327,150
413,150
765,150
765,150
765,150
651,151
52,152
347,152
541,152
791,152
823,152
823,152
823,152
218,153
397,153
472,153
524,153
844,153
106,154
106,154
233,154
454,154
629,154
629,154
69,155
562,155
562,155
562,155
496,156
496,156
734,156
124,157
124,157
132,157
132,157
365,157
535,157
909,157
919,157
9,158
9,158
61,158
250,158
250,158
315,158
388,158
429,158
729,158
37,159
37,159
264,159
350,159
551,159
551,159
144,160
219,160
235,160
235,160
235,160
945,160
965,160
659,161
671,161
804,161
975,161
125,162
125,162
125,162
125,162
286,162
286,162
286,162
456,162
472,162
837,162
483,163
483,163
598,163
174,164
174,164
174,164
342,164
649,164
649,164
649,164
694,164
777,164
777,164
777,164
582,165
582,165
620,165
620,165
304,166
372,166
897,166
29,167
295,167
295,167
545,167
545,167
729,167
827,167
502,168
502,168
939,168
203,169
321,169
346,169
531,169
716,169
779,169
814,169
835,169
990,169
6,170
6,170
407,170
407,170
423,170
462,170
462,170
55,171
336,171
371,171
610,171
610,171
658,171
64,172
85,172
85,172
395,172
516,172
516,172
599,172
599,172
599,172
924,172
220,173
442,173
696,173
983,173
983,173
97,174
144,174
144,174
263,174
558,174
969,174
873,175
14,176
120,176
283,176
456,176
456,176
456,176
328,177
411,177
411,177
795,177
77,178
207,178
249,178
484,178
720,178
720,178
360,179
470,179
552,179
552,179
552,179
680,179
737,179
737,179
887,179
450,180
650,180
708,180
916,180
241,181
308,181
308,181
318,181
427,181
612,181
612,181
862,181
862,181
759,182
759,182
37,183
201,183
259,183
259,183
280,183
462,183
778,183
778,183
988,183
988,183
353,184
401,184
512,184
618,184
618,184
839,184
105,185
187,185
187,185
187,185
633,185
690,185
690,185
959,185
134,186
508,186
602,186
741,186
251,187
389,187
389,187
847,187
171,188
171,188
340,188
545,188
545,188
871,188
74,189
74,189
74,189
311,189
480,189
500,189
500,189
893,189
10,190
10,190
191,190
376,190
376,190
398,190
705,190
705,190
920,190
221,191
221,191
237,192
528,192
582,192
582,192
582,192
677,192
677,192
932,192
209,193
519,193
723,193
723,193
723,193
341,194
430,194
430,194
480,194
496,194
496,194
613,195
669,195
908,195
46,196
140,196
140,196
300,196
819,196
881,196
458,197
895,197
990,197
247,198
261,198
547,198
655,199
960,199
10,200
10,200
10,200
45,200
403,200
403,200
403,200
565,200
741,200
768,200
809,200
809,200
838,200
941,200
66,201
72,201
72,201
81,201
81,201
103,201
337,201
351,201
507,201
603,201
708,201
708,201
887,201
193,202
193,202
372,202
372,202
372,202
372,202
256,203
309,203
518,203
691,203
691,203
691,203
224,204
224,204
474,204
490,204
490,204
637,204
637,204
875,204
325,205
419,205
419,205
619,205
800,205
800,205
800,205
65,206
122,206
122,206
744,207
137,208
284,208
447,208
484,208
532,208
532,208
894,208
920,208
957,208
172,209
172,209
580,209
589,209
724,209
790,209
32,210
32,210
32,210
32,210
463,210
479,210
504,210
688,210
318,211
318,211
682,211
835,212
157,213
157,213
157,213
310,213
310,213
18,214
18,214
68,214
96,214
149,214
149,214
413,214
413,214
413,214
561,214
624,214
712,214
780,214
359,215
381,215
31,216
333,216
672,216
131,217
237,217
517,217
517,217
517,217
765,217
765,217
846,217
818,218
917,218
934,218
934,218
393,219
601,219
904,219
63,220
176,220
176,220
537,220
663,220
160,221
192,221
206,221
261,221
418,221
418,221
688,221
37,222
37,222
274,222
357,222
357,222
650,222
710,222
751,222
751,222
973,222
973,222
741,223
114,224
114,224
450,224
450,224
469,224
970,224
970,224
74,225
88,225
178,225
178,225
178,225
639,225
639,225
703,225
886,225
134,226
134,226
217,226
94,227
291,227
877,227
877,227
4,228
229,228
832,228
54,229
382,229
382,229
7,230
246,230
895,230
103,231
582,231
784,231
577,232
599,232
675,232
736,232
48,233
48,233
232,233
335,233
440,233
440,233
440,233
474,233
522,233
522,233
522,233
551,233
551,233
868,233
20,234
20,234
262,234
361,234
361,234
361,234
403,234
403,234
991,234
79,235
169,235
169,235
321,235
658,235
820,235
969,235
151,236
151,236
190,236
190,236
485,236
507,236
605,237
892,237
123,238
123,238
424,238
558,238
716,238
842,238
38,239
499,239
499,239
499,239
619,239
853,239
883,239
13,240
13,240
68,241
272,241
344,241
358,241
358,241
707,241
129,242
232,242
789,242
866,242
866,242
178,243
178,243
178,243
266,243
546,243
546,243
802,243
119,244
119,244
391,244
733,244
876,244
33,245
363,245
363,245
378,245
459,245
583,245
941,245
177,246
177,246
177,246
293,246
304,246
646,246
156,247
576,247
955,247
127,248
405,248
928,248
928,248
313,249
475,249
475,249
475,249
48,250
48,250
93,250
93,250
93,250
523,250
532,250
832,250
832,250
843,250
918,250
143,251
143,251
250,251
747,251
95,252
95,252
95,252
203,252
222,252
424,253
462,253
688,253
877,253
997,253
481,254
639,254
754,254
770,254
895,254
813,255
22,256
367,256
595,256
595,256
926,256
926,256
113,257
492,257
612,257
60,258
60,258
66,258
208,258
137,259
137,259
171,259
345,259
345,259
345,259
402,259
402,259
470,259
985,259
376,260
376,260
376,260
388,260
388,260
633,260
672,260
672,260
272,261
323,261
563,261
723,261
787,261
827,261
827,261
905,261
71,262
424,262
243,263
452,263
656,263
838,263
913,263
927,263
16,264
35,264
230,264
306,264
306,264
359,264
359,264
521,264
49,265
49,265
413,265
413,265
413,265
706,265
756,265
78,266
78,266
95,266
195,266
555,266
737,266
149,267
587,267
587,267
647,267
691,267
813,267
989,267
989,267
435,268
783,268
820,268
820,268
881,268
189,269
463,269
496,269
502,269
902,269
977,269
288,270
288,270
333,270
473,270
647,270
793,270
961,270
27,271
384,271
776,271
776,271
857,271
61,272
74,272
371,272
371,272
548,272
548,272
257,273
257,273
257,273
529,273
529,273
529,273
720,273
12,274
166,274
231,274
275,274
786,274
137,275
506,275
506,275
638,275
869,275
99,276
209,276
583,276
583,276
730,276
932,276
46,277
122,277
122,277
181,277
347,277
420,277
771,277
221,278
624,278
761,278
761,278
662,279
688,279
967,279
84,280
84,280
84,280
321,280
321,280
490,280
898,280
139,281
298,281
298,281
298,281
701,281
986,281
911,282
783,283
953,283
58,284
58,284
58,284
547,284
574,284
883,284
91,285
91,285
146,285
146,285
255,285
681,285
160,286
268,286
361,286
361,286
563,286
563,286
711,286
758,286
846,286
67,287
67,287
67,287
112,287
112,287
112,287
524,287
608,287
138,288
138,288
138,288
213,288
460,288
649,288
222,289
406,289
935,289
24,290
386,290
767,290
767,290
853,290
926,291
86,292
86,292
207,292
293,292
293,292
454,292
464,292
595,292
740,292
740,292
900,292
228,293
307,293
805,293
197,294
432,294
590,294
670,294
907,294
42,295
42,295
42,295
335,295
365,295
552,295
552,295
552,295
722,295
165,296
488,297
507,297
817,297
155,298
190,298
264,298
287,298
287,298
713,298
967,298
967,298
988,298
988,298
988,298
69,299
69,299
221,299
800,299
298,300
298,300
384,300
638,300
730,300
730,300
355,301
355,301
439,301
448,301
575,301
883,302
915,302
915,302
915,302
616,303
975,303
975,303
132,304
152,304
705,304
759,304
898,304
940,304
940,304
191,305
200,305
178,306
256,306
256,306
417,306
98,307
125,307
245,307
245,307
459,307
459,307
459,307
470,307
470,307
470,307
679,307
679,307
853,307
853,307
111,308
143,308
304,308
346,308
514,308
604,308
649,308
786,308
989,308
989,308
36,309
36,309
583,309
729,309
333,310
333,310
886,310
169,311
299,311
554,311
554,311
618,311
703,311
818,311
128,312
715,312
715,312
945,312
83,313
83,313
286,313
286,313
375,313
396,313
446,313
868,313
868,313
868,313
868,313
95,314
250,314
673,314
208,315
208,315
208,315
404,315
501,315
883,315
883,315
883,315
317,316
433,316
635,316
688,316
275,317
275,317
467,317
467,317
467,317
537,317
665,317
808,317
253,318
357,318
443,318
521,318
657,318
657,318
44,319
44,319
225,319
725,319
725,319
25,320
25,320
25,320
450,320
763,320
971,320
971,320
991,320
121,321
568,321
865,321
925,321
925,321
307,322
604,322
848,322
104,323
232,323
343,323
343,323
500,323
578,323
745,323
754,323
754,323
384,324
648,324
779,324
153,325
171,325
195,325
691,325
43,326
378,326
211,327
211,327
301,327
832,327
992,327
992,327
65,328
81,328
123,328
399,328
324,329
565,329
672,329
796,329
796,329
915,329
9,330
26,330
105,330
413,330
413,330
526,331
621,331
647,331
284,332
544,332
690,332
888,332
957,332
957,332
363,333
437,333
437,333
437,333
758,333
758,333
908,333
976,333
976,333
976,333
88,334
139,334
225,334
225,334
265,334
265,334
426,334
763,334
763,334
854,334
24,335
655,335
824,335
948,335
948,335
184,336
184,336
184,336
277,336
385,336
385,336
595,336
595,336
987,336
987,336
112,337
97,338
932,338
79,339
222,339
325,339
486,339
550,339
550,339
687,339
696,339
718,339
879,339
537,340
624,340
167,341
167,341
243,341
573,341
584,342
179,343
179,343
179,343
338,343
920,343
920,343
12,344
42,344
87,344
100,345
870,345
941,345
969,345
461,346
711,346
740,346
740,346
128,347
207,347
392,347
392,347
398,347
774,347
774,347
805,347
896,347
955,347
955,347
955,347
79,348
665,348
783,348
783,348
843,348
843,348
116,349
192,349
365,349
365,349
46,350
160,350
160,350
314,350
328,350
260,351
292,351
859,351
937,351
275,352
275,352
421,352
559,352
878,352
151,353
223,353
442,353
623,353
301,354
338,354
338,354
358,354
500,354
500,354
946,354
215,355
689,355
765,355
765,355
765,355
929,355
929,355
68,356
61,357
133,357
133,357
133,357
238,357
248,357
992,357
992,357
428,358
488,358
548,358
640,358
675,358
729,358
729,358
78,359
165,359
165,359
144,360
144,360
144,360
189,361
189,361
372,361
372,361
480,361
480,361
515,361
705,361
965,361
291,362
319,362
319,362
677,362
750,362
630,363
630,363
887,363
887,363
28,364
98,364
175,364
175,364
224,364
415,364
544,364
834,364
59,365
271,365
324,365
806,365
242,366
258,366
532,366
532,366
169,367
187,367
200,367
485,367
768,367
863,367
978,367
281,368
387,368
503,368
503,368
608,368
608,368
664,368
758,368
912,368
944,368
137,369
151,369
151,369
522,369
657,369
657,369
113,370
160,371
160,371
231,371
461,371
679,371
755,371
24,372
239,372
399,372
87,373
186,373
254,373
342,373
342,373
342,373
583,374
628,374
628,374
730,374
892,374
892,374
988,374
988,374
988,374
41,375
79,375
449,375
449,375
449,375
786,375
928,375
928,375
316,376
316,376
316,376
815,376
815,376
157,377
225,377
946,377
35,378
101,378
143,378
143,378
143,378
199,378
385,378
574,378
62,379
175,379
440,379
856,379
76,381
611,381
702,381
338,382
374,382
504,382
564,382
752,382
3,383
105,383
128,383
961,383
961,383
187,384
187,384
365,384
674,384
862,384
166,385
272,385
697,385
191,386
600,386
826,386
826,386
928,386
237,387
420,387
779,387
979,387
622,388
873,388
873,388
64,389
229,389
285,389
437,389
538,389
910,389
97,390
609,390
730,390
744,390
2,391
200,391
516,391
650,391
650,391
59,392
149,392
212,392
948,392
85,393
310,393
350,393
771,393
790,393
472,394
472,394
649,394
649,394
649,394
18,395
504,395
579,395
115,396
206,396
404,396
404,396
409,396
409,396
452,396
661,396
247,397
247,397
497,397
497,397
936,397
988,397
12,398
600,398
681,398
847,398
971,398
971,398
129,399
308,399
308,399
640,399
701,399
726,399
895,399
895,399
895,399
554,400
972,400
972,400
102,401
126,401
170,401
282,401
40,402
329,402
516,402
738,402
192,403
491,403
627,403
714,403
440,404
440,404
536,404
536,404
751,404
751,404
751,404
97,405
565,405
815,405
874,405
874,405
617,406
732,406
732,406
888,406
888,406
82,407
122,407
198,407
391,407
475,407
475,407
949,407
949,407
2,408
806,408
806,408
970,408
21,409
639,409
982,409
483,410
601,410
601,410
685,410
721,410
62,411
62,411
62,411
183,411
418,411
501,411
547,411
831,411
831,411
904,411
638,412
764,412
764,412
920,412
920,412
964,412
996,412
996,412
304,413
376,413
376,413
937,413
937,413
973,413
99,414
110,414
465,414
592,414
592,414
449,415
449,415
525,415
582,415
29,416
145,416
610,416
660,416
676,416
859,416
859,416
255,417
362,417
626,417
169,418
208,418
297,418
727,418
727,418
957,418
18,419
42,419
600,419
600,419
783,419
783,419
392,420
518,420
610,420
753,420
753,420
100,421
334,421
334,421
334,421
479,421
479,421
479,421
572,421
842,421
842,421
352,422
921,422
201,423
361,423
361,423
642,423
744,423
788,423
974,423
156,424
888,425
265,426
275,426
935,426
62,427
192,427
556,427
556,427
104,428
150,428
422,428
539,428
574,428
714,428
863,428
961,428
961,428
961,428
121,429
142,429
183,429
183,429
380,429
380,429
435,429
435,429
688,429
688,429
817,429
889,429
983,429
983,429
291,430
607,430
730,430
730,430
26,431
26,431
26,431
137,431
457,431
559,431
947,431
947,431
947,431
342,432
449,432
449,432
449,432
462,432
901,432
935,432
81,433
332,433
332,433
404,433
409,433
753,434
798,434
272,435
272,435
362,435
362,435
362,435
583,435
628,435
640,436
32,437
99,437
547,437
547,437
57,438
86,438
115,438
121,438
312,438
497,438
506,438
731,438
731,438
792,438
352,439
352,439
68,440
598,440
616,440
627,440
663,440
862,440
132,441
993,441
160,442
160,442
426,442
426,442
682,442
817,442
817,442
175,443
485,443
574,443
740,443
849,443
951,443
951,443
17,444
17,444
17,444
93,444
124,444
525,444
220,445
466,445
466,445
709,445
709,445
239,446
327,446
535,446
608,446
803,446
928,446
928,446
254,447
571,447
722,448
722,448
722,448
899,448
899,448
38,449
146,449
771,449
771,449
914,449
49,450
87,450
211,450
370,450
673,450
673,450
845,450
877,450
300,451
381,451
551,451
588,451
588,451
641,451
641,451
803,451
96,452
691,452
691,452
939,452
939,452
4,453
4,453
145,453
182,453
564,453
757,453
923,453
71,454
272,454
447,454
653,454
653,454
695,454
695,454
774,454
774,454
933,454
28,455
237,455
312,455
231,456
231,456
324,456
502,456
559,456
705,456
705,456
705,456
103,457
200,457
350,457
350,457
409,457
891,457
891,457
32,458
68,458
485,458
539,458
452,459
921,459
83,460
359,460
931,460
931,460
185,461
346,461
346,461
533,461
884,461
272,462
570,462
592,462
733,462
873,462
613,463
613,463
631,463
631,463
631,463
818,463
818,463
868,463
868,463
868,463
58,464
287,464
338,464
338,464
420,464
171,465
372,465
372,465
433,465
582,465
659,465
659,465
695,465
784,465
972,465
972,465
979,465
245,466
245,466
546,466
14,467
255,467
255,467
255,467
647,467
104,468
901,468
459,469
706,469
348,470
758,470
854,470
946,470
411,471
535,471
565,471
872,471
965,471
86,472
127,472
157,472
331,472
595,472
485,473
670,473
670,473
670,473
711,473
920,473
936,473
23,474
42,474
622,474
622,474
388,475
388,475
497,475
554,475
770,475
770,475
249,476
249,476
299,476
299,476
313,476
575,476
894,476
952,476
237,477
271,477
271,477
306,477
324,477
684,477
684,477
67,478
659,478
659,478
787,478
787,478
113,479
226,479
226,479
226,479
451,479
741,479
355,480
599,480
754,480
754,480
921,480
71,481
136,481
263,481
263,481
321,481
405,481
55,482
572,482
844,482
286,483
437,483
517,483
517,483
112,484
397,484
397,484
592,484
833,484
833,484
865,484
357,485
357,485
357,485
371,485
371,485
422,485
512,485
704,485
962,485
48,486
85,486
85,486
210,486
210,486
343,486
391,486
391,486
580,486
715,486
715,486
726,486
726,486
726,486
792,486
272,487
308,488
386,488
386,488
638,488
638,488
638,488
3,489
186,489
478,489
652,489
652,489
754,489
754,489
806,489
199,490
199,490
314,490
314,490
541,490
560,490
567,490
685,490
170,491
297,491
503,491
585,491
618,491
618,491
664,491
677,491
677,491
677,491
988,491
453,492
807,492
75,493
526,493
906,493
906,493
552,494
737,494
871,494
108,495
195,495
325,495
450,495
714,495
24,496
36,496
46,496
239,496
300,496
351,496
784,496
784,496
899,496
929,496
95,497
310,497
339,497
642,497
642,497
284,498
766,498
2,499
411,499
411,499
535,499
535,499
16,500
213,500
213,500
333,500
673,500
673,500
683,500
808,500
818,500
894,500
795,501
795,501
920,501
87,502
223,502
247,502
380,502
437,502
437,502
511,502
511,502
32,503
234,503
495,504
495,504
587,504
605,504
839,504
148,505
148,505
386,505
580,505
78,506
164,506
444,506
756,506
756,506
779,506
854,506
954,506
264,507
284,507
309,507
372,507
483,507
938,507
9,508
155,508
155,508
155,508
184,508
184,508
423,508
423,508
423,508
423,508
661,508
661,508
698,508
810,508
980,508
475,509
579,509
774,509
774,509
774,509
195,510
195,510
195,510
729,510
729,510
783,510
146,511
588,511
648,511
648,511
116,512
134,512
374,512
379,512
432,512
623,512
673,512
722,512
304,513
569,513
770,513
210,514
360,514
794,514
17,515
251,515
400,515
400,515
465,515
864,515
172,516
172,516
503,516
544,516
544,516
612,516
680,516
680,516
680,516
448,517
492,517
492,517
492,517
636,517
636,517
636,517
636,517
818,517
212,518
212,518
292,518
292,518
357,518
520,518
520,518
599,518
788,518
856,518
856,518
856,518
948,518
978,518
103,519
644,519
644,519
644,519
937,519
956,519
3,520
47,520
739,520
124,521
124,521
180,521
197,521
236,521
576,521
720,521
972,521
901,522
985,522
34,523
347,523
658,523
658,523
781,523
556,524
626,524
765,524
800,524
957,524
335,525
607,525
92,526
92,526
298,526
298,526
475,526
475,526
918,526
918,526
81,527
81,527
163,527
186,527
321,528
362,528
443,528
739,529
791,529
840,529
19,530
151,530
151,530
221,530
315,530
546,530
699,530
699,530
169,531
284,531
414,531
486,531
486,531
502,531
502,531
502,531
571,531
676,531
676,531
676,531
981,531
222,532
246,532
268,532
937,532
971,532
175,533
206,533
365,533
461,533
723,533
956,533
195,534
195,534
423,534
611,534
72,535
378,535
378,535
580,535
729,535
843,535
885,535
4,536
478,536
478,536
495,536
495,536
688,536
688,536
688,536
688,536
239,537
562,537
719,537
776,537
901,537
139,538
296,539
584,539
314,540
454,540
454,540
469,540
469,540
518,540
549,540
549,540
626,540
674,540
802,540
810,540
986,540
93,541
93,541
420,541
420,541
696,541
696,541
696,541
748,541
866,541
866,541
948,541
115,542
795,542
923,542
964,542
976,542
153,543
230,543
186,544
212,544
212,544
212,544
596,544
643,544
643,544
704,544
704,544
277,545
481,545
579,545
53,546
176,546
395,546
395,546
306,547
566,547
909,547
127,548
446,548
446,548
446,548
609,548
335,549
526,549
619,549
884,549
884,549
194,550
691,550
691,550
979,550
65,551
160,551
382,551
582,551
108,552
291,552
646,552
863,552
80,553
239,553
274,553
418,553
321,554
321,554
321,554
339,554
514,554
661,554
661,554
661,554
675,554
781,554
833,554
125,555
185,555
544,555
632,555
902,555
20,556
365,556
764,556
911,556
554,557
622,557
137,558
473,558
505,558
525,558
718,558
496,559
612,559
756,559
934,559
934,559
944,559
430,560
478,560
507,560
676,560
676,560
809,560
223,562
265,562
313,562
313,562
313,562
516,562
925,562
925,562
971,562
177,563
454,563
454,563
70,564
879,564
879,564
256,565
256,565
256,565
275,565
286,565
371,565
466,565
704,565
160,566
400,566
400,566
621,566
644,566
866,566
966,566
88,567
125,567
125,567
276,567
593,567
824,567
151,568
385,568
385,568
558,568
910,568
206,569
661,569
661,569
8,570
8,570
169,570
349,570
442,570
442,570
518,570
801,570
988,570
327,571
451,571
36,572
195,572
195,572
513,572
924,572
241,573
470,573
485,573
485,573
576,573
977,573
413,574
413,574
206,575
461,576
636,576
729,576
791,576
791,576
961,576
141,577
817,577
874,577
492,578
593,578
770,578
971,578
82,579
537,579
673,579
893,579
289,580
311,580
29,581
429,582
429,582
429,582
662,582
715,582
834,582
10,583
10,583
208,583
372,583
372,583
619,583
784,583
964,583
990,583
471,584
559,584
642,584
642,584
697,584
244,585
244,585
244,585
406,585
899,585
941,585
42,586
272,586
582,586
767,586
767,586
767,586
215,587
510,587
510,587
598,587
689,587
75,588
794,588
888,588
24,589
101,589
156,589
156,589
684,589
954,589
954,589
954,589
975,590
315,591
315,591
450,591
497,591
742,591
742,591
912,591
393,592
393,592
286,593
516,593
516,593
543,593
563,593
641,593
641,593
760,593
760,593
822,593
986,593
246,594
325,594
78,595
620,595
866,595
866,595
165,596
367,596
588,596
351,597
351,597
782,597
976,597
669,598
895,598
265,599
301,599
856,599
872,599
121,600
151,600
164,601
344,601
439,601
474,601
594,601
802,601
802,601
22,602
83,602
553,602
553,602
578,602
715,602
715,602
403,603
420,603
730,603
730,603
730,603
766,603
883,603
883,603
989,603
7,604
58,604
614,604
146,605
323,605
455,605
683,605
794,605
794,605
52,606
52,606
383,606
813,606
813,606
813,606
853,606
899,606
899,606
910,606
42,607
191,607
244,607
411,607
525,607
175,608
441,608
555,608
826,608
666,609
666,609
875,609
943,609
943,609
943,609
943,609
139,610
139,610
839,610
839,610
993,610
78,611
78,611
456,611
484,611
484,611
850,611
862,611
897,611
897,611
18,612
220,612
220,612
246,612
352,612
352,612
352,612
352,612
598,612
930,612
982,612
297,613
645,613
970,613
970,613
170,614
2,615
206,615
250,615
541,615
724,615
724,615
841,615
841,615
886,615
886,615
886,615
482,616
482,616
125,617
399,617
819,617
140,619
140,619
463,619
565,619
565,619
735,619
755,619
755,619
776,619
28,620
368,620
448,620
587,620
633,620
692,620
692,620
951,620
111,621
111,621
111,621
67,622
575,622
315,623
383,623
425,623
709,623
709,623
919,623
940,623
403,624
610,624
126,625
359,625
600,625
645,625
679,625
679,625
679,625
804,625
804,625
133,626
349,626
47,627
83,627
325,627
907,627
302,628
328,628
522,628
624,628
659,628
754,628
778,628
778,628
733,629
733,629
770,629
770,629
901,629
589,630
716,630
716,630
