457,286
201,299
257,309
598,334
994,341
253,370
960,385
879,389
541,401
224,427
659,432
389,471
628,472
677,494
284,503
972,502
957,512
738,539
80,550
199,553
834,554
705,562
648,561
903,627
456,630
463,672
844,682
883,696
273,700
878,707
794,756
175,765
830,794
879,805
767,828
533,837
610,871
382,894
333,901
514,915
866,928
471,931
487,944
596,974
687,73
659,109
76,120
512,128
6,132
645,129
255,146
886,161
172,181
578,177
95,193
456,220
250,235
58,240
458,285
924,338
141,359
624,376
365,397
548,450
635,535
649,560
470,594
325,600
241,598
718,596
396,604
489,637
464,672
138,693
839,704
790,732
639,741
861,742
488,744
714,756
226,779
653,844
34,867
596,973
322,982
676,16
462,85
42,116
77,135
791,147
668,160
127,202
184,219
260,244
44,276
326,291
33,316
365,394
208,409
336,439
93,448
284,464
475,477
610,497
476,510
734,537
704,562
214,587
469,593
687,645
287,669
720,670
561,720
364,724
407,732
599,728
487,744
474,785
622,788
997,863
508,912
581,932
905,932
371,943
11,960
312,31
818,37
29,153
334,155
826,177
67,224
110,286
208,407
278,458
353,471
613,498
201,507
512,557
763,577
271,587
562,602
632,637
400,673
188,707
11,742
485,746
585,775
380,785
422,787
187,923
603,938
42,8
678,139
584,150
163,197
337,463
29,472
560,599
951,663
88,679
736,682
691,890
540,22
872,84
246,96
201,106
455,246
314,248
419,269
833,325
640,526
409,561
346,609
38,666
542,680
737,682
326,771
652,802
734,838
