931,47
484,48
638,48
656,48
656,48
37,49
37,49
62,49
62,49
361,49
866,49
241,50
241,50
307,50
307,50
156,51
156,51
333,51
606,51
965,51
982,51
84,52
84,52
494,52
567,52
567,52
578,52
578,52
15,53
53,53
53,53
732,53
732,53
171,54
222,54
222,54
673,54
673,54
698,54
846,54
846,54
959,54
143,55
557,55
628,55
658,55
658,55
658,55
658,55
897,55
897,55
68,56
324,56
447,56
685,56
914,56
914,56
408,57
802,58
832,58
122,59
251,59
284,59
298,59
346,59
386,59
621,59
646,59
646,59
946,59
946,59
138,60
208,60
236,60
236,60
236,60
236,60
438,60
527,60
527,60
75,61
107,61
274,61
825,61
825,61
866,61
876,61
876,61
23,62
23,62
391,62
539,62
566,62
566,62
504,63
560,63
560,63
592,63
592,63
708,63
924,63
924,63
924,63
90,64
191,64
191,64
191,64
294,64
313,64
468,64
582,65
582,65
582,65
981,65
981,65
734,66
963,66
263,67
263,67
263,67
553,67
322,68
602,68
602,68
631,68
696,68
696,68
951,68
951,68
9,69
9,69
9,69
9,69
64,69
64,69
87,69
216,69
216,69
250,69
374,69
655,69
678,69
678,69
136,70
414,70
887,70
887,70
973,71
973,71
973,71
170,72
434,72
506,73
525,73
583,73
583,73
583,73
813,73
50,74
121,74
121,74
349,74
349,74
349,74
444,74
752,74
208,75
539,75
539,75
860,75
265,76
265,76
265,76
575,76
575,76
623,76
623,76
643,76
643,76
666,76
666,76
666,76
906,76
259,77
299,77
611,77
611,77
611,77
829,77
40,78
71,78
817,78
923,78
226,79
281,79
366,79
366,79
366,79
513,79
706,79
745,79
891,79
891,79
161,80
161,80
193,80
470,80
108,81
118,81
186,81
403,81
403,81
843,81
843,81
950,81
950,81
210,82
219,82
310,82
310,82
961,82
961,82
235,83
483,83
599,83
599,83
599,83
599,83
9,84
730,84
988,84
988,84
103,85
392,85
392,85
435,85
657,85
657,85
751,85
23,86
23,86
66,86
66,86
122,86
171,86
171,86
300,86
351,86
863,86
875,86
875,86
875,86
418,87
463,87
463,87
527,87
625,87
625,87
979,87
979,87
979,87
979,87
333,88
823,88
852,88
904,88
554,89
575,89
639,89
639,89
727,89
304,90
683,90
683,90
162,91
162,91
162,91
229,92
766,92
940,92
78,93
107,93
119,93
119,93
119,93
488,93
868,93
875,93
875,93
875,93
40,94
40,94
40,94
167,94
187,94
187,94
285,94
302,94
892,94
892,94
147,95
314,95
592,95
709,95
709,95
709,95
715,95
715,95
715,95
962,95
962,95
258,96
258,96
628,96
628,96
742,96
742,96
654,97
456,98
616,98
616,98
940,98
408,99
408,99
950,99
950,99
218,100
218,100
641,100
911,100
11,101
93,101
109,101
362,101
465,101
571,101
571,101
268,102
268,102
421,102
421,102
590,102
590,102
590,102
669,102
192,103
294,103
388,103
388,103
388,103
838,103
857,103
857,103
994,103
994,103
304,104
304,104
550,104
215,106
435,106
435,106
498,106
614,106
614,106
614,106
702,106
281,107
281,107
281,107
340,107
468,107
532,107
72,108
72,108
197,108
197,108
357,108
372,108
372,108
653,108
775,108
898,108
898,108
188,109
233,109
943,109
131,110
131,110
327,110
995,110
995,110
177,112
607,112
607,112
738,112
738,112
738,112
64,113
64,113
114,113
462,113
712,113
937,113
954,113
28,114
259,114
428,114
558,114
592,114
752,114
752,114
851,114
982,114
982,114
223,115
223,115
542,115
639,115
639,115
679,115
764,115
411,116
411,116
139,117
139,117
273,117
398,117
398,117
398,117
510,117
510,117
861,117
881,117
881,117
918,117
918,117
47,118
14,119
14,119
32,119
84,119
84,119
84,119
205,119
308,119
431,119
5,120
334,120
447,120
663,120
663,120
663,120
112,121
155,121
155,121
155,121
260,121
499,121
512,121
512,121
599,121
86,122
86,122
164,122
374,122
453,122
725,122
56,123
56,123
248,123
383,123
383,123
634,123
904,123
904,123
974,123
974,123
285,124
285,124
285,124
620,124
65,125
65,125
339,125
471,125
648,125
648,125
648,125
691,125
958,125
107,126
107,126
107,126
195,126
389,126
389,126
421,126
896,126
896,126
932,126
932,126
177,127
555,127
587,127
745,127
123,128
625,128
625,128
786,128
216,129
226,129
360,130
519,130
764,130
764,130
959,130
32,131
177,131
270,131
318,131
480,131
56,132
56,132
152,132
292,132
292,132
292,132
431,132
504,132
504,132
504,132
670,132
872,132
140,133
140,133
442,133
611,133
611,133
298,134
298,134
509,134
509,134
562,134
800,134
860,134
911,134
626,135
626,135
682,135
486,137
658,137
722,137
924,137
212,138
238,138
238,138
301,138
301,138
424,138
595,138
595,138
636,138
636,138
391,139
707,139
744,139
744,139
516,140
569,140
769,140
902,140
902,140
80,141
80,141
110,141
165,141
692,141
782,141
46,142
46,142
68,142
276,142
324,142
332,142
332,142
352,142
352,142
457,142
457,142
506,142
506,142
506,142
529,142
399,143
560,143
583,143
722,143
722,143
722,143
967,143
417,144
627,144
627,144
938,144
92,145
195,145
195,145
493,145
639,145
662,145
662,145
789,145
13,146
13,146
61,146
121,146
676,146
955,146
955,146
955,146
29,147
223,147
291,147
291,147
385,147
494,147
700,147
715,147
715,147
893,147
989,147
152,148
473,148
486,148
974,148
616,149
103,150
252,150
309,150
733,150
733,150
756,150
756,150
230,151
524,151
603,151
603,151
649,151
673,151
873,151
421,152
901,152
295,153
295,153
772,153
783,153
798,153
919,153
919,153
20,154
20,154
454,154
558,154
757,154
757,154
808,154
402,155
537,155
696,155
696,155
906,155
951,155
951,155
951,155
35,156
204,156
626,156
626,156
817,156
138,157
165,157
165,157
165,157
165,157
165,157
703,157
160,159
160,159
501,159
643,159
643,159
65,160
65,160
65,160
397,160
440,160
530,160
546,160
721,160
721,160
786,160
786,160
786,160
786,160
908,160
86,161
103,161
486,161
581,161
604,161
736,161
736,161
927,161
13,162
181,162
181,162
279,162
310,162
310,162
310,162
680,162
768,162
245,163
361,163
512,163
24,164
24,164
29,164
259,164
337,164
337,164
660,164
51,165
548,165
598,165
598,165
921,165
986,165
986,165
63,166
63,166
177,166
238,166
238,166
751,166
966,166
966,166
145,167
145,167
940,167
940,167
167,168
167,168
387,168
469,168
469,168
905,169
3,170
96,170
321,170
616,170
616,170
887,170
347,171
347,171
504,171
641,171
641,171
743,171
743,171
284,172
424,172
773,172
773,172
795,172
821,172
299,173
530,173
530,173
684,173
695,173
779,173
799,173
84,174
184,174
591,174
622,174
734,174
734,174
950,174
49,175
49,175
128,175
141,175
141,175
158,175
158,175
213,175
728,175
728,175
512,176
440,177
716,177
786,177
786,177
786,177
996,177
72,178
110,178
110,178
240,178
457,178
476,178
476,178
748,178
748,178
896,178
34,179
185,179
226,179
226,179
272,179
632,180
11,181
207,181
328,181
328,181
373,181
176,182
273,182
690,182
826,182
925,182
925,182
482,183
676,183
788,183
838,183
469,184
595,184
653,184
728,184
147,185
354,185
495,185
565,185
766,185
812,185
812,185
975,185
123,186
259,186
318,186
400,186
525,186
639,186
639,186
902,186
364,187
569,187
13,188
538,188
555,188
660,188
776,188
776,188
931,188
931,188
509,189
699,189
699,189
955,189
101,190
160,190
735,190
753,190
998,190
3,191
346,191
346,191
418,191
600,191
712,191
979,191
115,192
115,192
193,192
360,192
476,192
476,192
611,192
49,193
49,193
138,193
274,193
299,193
59,194
59,194
76,194
76,194
183,194
183,194
225,194
242,194
242,194
388,194
913,194
562,195
612,195
27,196
27,196
121,196
121,196
635,196
796,196
813,196
813,196
813,196
56,197
440,197
440,197
459,197
498,197
942,197
942,197
249,198
386,198
740,198
740,198
271,199
324,199
324,199
397,199
736,199
736,199
207,200
414,200
551,200
962,200
344,201
455,201
534,201
577,201
787,201
992,201
159,202
159,202
176,202
219,202
403,202
825,202
971,202
12,203
154,203
154,203
918,203
207,204
207,204
207,204
846,204
113,205
113,205
655,205
655,205
708,205
801,205
950,205
81,206
81,206
428,206
653,206
653,206
775,206
775,206
261,207
375,207
664,207
664,207
729,207
963,207
992,207
55,208
281,208
560,208
303,209
420,209
682,209
70,210
97,210
97,210
169,210
371,210
508,210
577,210
696,210
838,210
42,211
136,211
136,211
342,211
639,211
790,211
849,211
931,211
188,212
586,212
764,212
764,212
862,212
978,212
978,212
978,212
63,213
212,213
243,213
243,213
412,213
545,213
89,214
353,214
459,214
621,214
926,214
12,215
495,215
705,215
756,215
756,215
854,215
166,216
166,216
166,216
334,216
381,216
451,216
451,216
503,216
526,216
781,216
958,216
958,216
29,217
122,217
436,217
476,217
722,217
772,217
772,217
797,217
945,217
945,217
405,218
529,218
696,219
550,220
680,220
806,220
806,220
830,220
968,220
22,221
247,221
247,221
247,221
323,221
574,221
574,221
933,221
111,222
111,222
238,222
309,222
463,222
463,222
554,222
671,222
671,222
671,222
820,222
820,222
984,222
998,222
294,223
654,223
654,223
654,223
217,224
372,224
395,224
509,224
862,224
153,225
484,225
745,225
745,225
745,225
267,227
267,227
352,227
870,227
103,228
194,228
422,228
701,228
701,228
966,228
61,229
94,229
132,229
132,229
540,229
671,229
812,229
812,229
828,229
187,230
562,230
599,230
631,230
850,230
937,230
29,231
180,231
579,231
579,231
579,231
716,231
763,231
763,231
876,231
159,232
171,232
447,232
990,232
2,233
2,233
657,233
657,233
780,233
794,233
17,234
430,234
470,234
109,235
295,235
511,235
541,235
839,235
942,235
47,236
47,236
253,236
253,236
83,237
340,237
340,237
351,237
351,237
375,237
695,237
695,237
520,238
972,238
10,239
10,239
229,239
329,239
329,239
424,239
411,240
557,240
707,240
707,240
873,240
314,241
314,241
607,241
776,241
802,241
802,241
71,242
71,242
143,242
143,242
151,242
243,242
461,242
479,242
479,242
569,242
728,242
74,243
74,243
74,243
174,243
247,243
262,243
262,243
300,243
651,243
674,243
757,243
757,243
884,243
167,244
717,244
550,245
550,245
849,245
867,245
3,246
3,246
330,246
330,246
534,246
689,246
746,246
215,247
273,247
645,247
37,248
141,248
820,248
820,248
492,249
685,249
685,249
337,250
367,250
466,250
466,250
593,250
18,251
18,251
18,251
53,251
618,251
661,251
715,251
715,251
807,251
807,251
841,251
115,252
375,252
375,252
576,252
704,252
704,252
843,252
993,252
30,253
104,253
400,253
530,253
530,253
530,253
545,253
694,253
872,253
226,254
179,255
389,255
389,255
426,255
426,255
831,255
831,255
204,256
766,256
766,256
893,256
142,257
142,257
161,257
280,257
488,257
787,257
787,257
886,257
959,257
706,258
706,258
6,259
172,259
310,259
451,259
451,259
451,259
451,259
612,259
612,259
612,259
612,259
969,259
969,259
77,260
130,260
130,260
653,260
252,261
666,261
690,261
306,262
474,262
569,262
597,262
871,262
38,263
326,263
582,263
288,264
375,264
459,264
756,264
756,264
718,265
718,265
746,265
746,265
746,265
746,265
860,265
163,266
370,266
392,266
392,266
840,266
886,266
169,267
211,267
535,267
625,267
625,267
785,267
785,267
898,267
240,268
240,268
503,268
762,268
762,268
994,268
994,268
994,268
110,269
382,269
633,269
277,270
819,270
819,270
967,270
967,270
101,271
101,271
683,271
683,271
46,272
223,272
408,272
16,273
434,273
434,273
802,273
802,273
802,273
802,273
857,273
450,274
450,274
464,274
515,274
515,274
39,275
39,275
72,275
72,275
126,275
285,275
558,275
558,275
621,275
621,275
746,275
766,275
878,275
83,276
355,276
424,276
424,276
495,276
673,276
869,276
333,277
206,278
263,278
769,278
795,278
795,278
795,278
913,278
134,279
134,279
601,279
702,279
702,279
889,279
309,280
500,280
581,280
895,280
895,280
406,281
731,281
731,281
831,281
831,281
831,281
978,281
9,282
115,282
115,282
115,282
267,282
54,283
199,283
286,283
418,283
418,283
487,283
21,284
21,284
130,284
130,284
249,284
477,284
477,284
529,284
643,284
682,284
809,284
809,284
866,284
704,285
74,286
117,287
189,287
375,287
375,287
375,287
375,287
436,287
436,287
779,287
881,287
908,287
908,287
106,289
273,289
394,289
394,289
513,289
606,289
230,290
487,290
554,290
554,290
688,290
723,290
723,290
723,290
761,290
761,290
871,290
100,291
444,291
457,291
750,291
750,291
770,291
819,291
533,292
713,292
926,292
91,293
986,293
181,294
611,294
160,295
726,295
726,295
845,295
845,295
47,296
592,296
989,296
54,297
54,297
71,297
71,297
71,297
263,297
857,297
413,298
628,298
628,298
818,298
155,299
311,299
311,299
18,300
397,300
738,300
738,300
738,300
896,300
896,300
900,300
900,300
900,300
305,301
305,301
424,301
811,301
328,302
343,302
464,302
644,302
834,302
834,302
834,302
859,302
933,302
121,303
249,303
287,303
287,303
411,303
411,303
173,304
211,304
228,304
505,304
525,304
525,304
597,304
714,304
843,304
843,304
880,304
165,305
192,305
192,305
545,305
788,305
869,305
869,305
130,306
278,306
98,307
98,307
361,307
361,307
361,307
473,307
663,307
759,307
759,307
759,307
81,308
81,308
118,308
118,308
118,308
708,308
305,309
566,309
578,309
749,309
749,309
808,309
808,309
808,309
840,309
840,309
107,310
734,310
734,310
794,310
35,311
182,311
439,311
439,311
493,311
922,311
89,312
349,312
482,312
517,312
853,312
266,313
387,313
829,313
829,313
858,313
228,314
286,314
458,314
458,314
162,315
409,315
409,315
594,315
872,315
872,315
627,316
907,316
907,316
506,317
554,317
554,317
554,317
753,317
753,317
944,317
373,318
645,318
842,318
927,318
316,319
664,319
777,319
777,319
211,320
323,320
323,320
464,320
799,320
799,320
66,321
66,321
66,321
79,321
205,321
281,321
577,321
99,322
296,322
339,322
715,322
735,322
735,322
387,323
425,323
492,323
766,323
766,323
806,323
15,324
15,324
224,324
401,324
401,324
401,324
818,324
818,324
475,325
475,325
930,325
115,326
254,326
414,326
428,326
447,326
447,326
447,326
521,326
633,326
833,326
833,326
2,327
678,327
96,328
96,328
164,328
330,328
606,328
606,328
53,329
148,329
148,329
355,329
372,329
372,329
541,329
792,329
920,329
920,329
941,329
941,329
941,329
281,330
18,331
18,331
90,331
90,331
90,331
178,331
202,332
510,332
297,333
587,333
587,333
769,333
769,333
856,333
357,334
723,334
256,335
256,335
256,335
753,335
223,336
417,336
549,336
743,336
876,336
876,336
935,336
935,336
935,336
958,336
641,337
689,337
6,338
6,338
129,338
129,338
311,338
311,338
368,338
368,338
517,338
904,338
187,339
658,339
675,339
893,339
55,340
334,340
446,340
593,340
643,340
821,340
868,340
868,340
11,341
405,341
598,341
239,342
239,342
729,342
891,342
965,342
70,343
281,343
281,343
446,343
611,343
611,343
766,343
766,343
766,343
859,343
108,344
265,344
840,344
877,344
877,344
320,345
433,345
433,345
523,345
523,345
566,345
738,345
922,345
119,346
147,346
407,346
647,346
864,346
864,346
25,347
102,347
437,347
437,347
437,347
394,348
487,348
487,348
563,348
563,348
672,348
672,348
970,348
249,349
505,349
904,349
941,349
941,349
941,349
7,350
173,350
373,350
373,350
467,350
573,350
602,350
761,350
761,350
792,350
817,350
542,351
692,351
779,351
779,351
915,351
955,351
955,351
137,352
205,352
214,352
231,352
618,352
618,352
168,353
656,353
96,354
158,354
158,354
283,354
451,354
451,354
517,354
586,354
830,354
973,354
343,355
343,355
436,355
495,355
125,357
125,357
243,357
420,357
57,358
525,358
702,358
935,358
935,358
291,359
549,359
871,359
871,359
85,360
193,360
409,361
502,361
502,361
626,361
742,361
884,361
911,361
33,362
43,362
330,362
612,362
776,362
931,362
931,362
931,362
165,363
311,363
367,363
540,363
565,363
565,363
581,363
581,363
467,364
708,364
388,365
388,365
388,365
536,365
536,365
958,365
102,366
176,366
985,366
216,367
216,367
403,367
403,367
825,367
904,367
904,367
523,368
670,368
799,368
799,368
65,369
714,369
750,369
243,370
300,370
423,370
319,371
326,371
602,371
620,371
877,371
877,371
946,371
946,371
990,371
145,372
199,372
199,372
199,372
838,372
838,372
342,373
342,373
816,373
816,373
114,374
413,374
413,374
481,374
284,375
720,375
755,375
957,375
957,375
552,376
581,376
581,376
776,376
453,377
453,377
535,377
994,377
58,378
81,378
162,378
162,378
398,378
432,378
514,378
984,378
176,379
24,380
38,380
38,380
51,380
135,380
261,380
479,380
479,380
679,380
786,380
786,380
923,380
222,381
555,381
555,381
909,381
909,381
367,382
520,382
260,383
640,383
664,383
964,383
964,383
109,384
864,384
864,384
315,385
323,385
534,385
628,385
844,385
145,386
210,386
210,386
800,386
800,386
800,386
19,387
19,387
142,387
658,387
892,387
892,387
178,388
834,388
834,388
940,388
272,389
272,389
583,389
583,389
583,389
610,389
727,389
765,389
338,390
338,390
683,390
990,390
378,391
429,391
429,391
465,391
465,391
240,392
323,392
847,392
847,392
554,393
570,393
570,393
605,393
605,393
817,393
930,393
930,393
29,394
158,394
158,394
981,394
118,395
264,395
519,395
531,395
701,395
975,395
100,396
133,396
773,396
844,396
844,396
67,397
392,397
904,397
245,398
369,398
413,398
413,398
413,398
449,398
489,398
512,398
512,398
655,398
790,398
790,398
215,399
721,399
823,399
861,399
197,400
352,400
352,400
643,400
643,400
889,400
92,401
462,401
614,401
277,402
426,402
426,402
691,402
802,402
9,403
480,403
480,403
558,403
558,403
738,403
851,403
934,403
934,403
40,404
131,404
587,404
710,404
964,404
60,405
326,405
383,405
113,406
505,406
505,406
609,406
311,407
351,407
351,407
541,407
541,407
955,407
87,409
533,409
881,409
881,409
881,409
913,409
19,410
238,410
363,410
363,410
398,410
398,410
568,410
700,410
971,410
275,411
275,411
403,411
441,411
516,411
516,411
560,411
560,411
668,411
741,411
989,411
42,412
299,412
299,412
380,412
472,412
656,412
656,412
801,412
123,413
123,413
259,413
315,413
338,414
436,414
433,415
433,415
813,415
813,415
137,416
178,416
660,416
660,416
660,416
2,417
45,417
202,417
202,417
227,417
393,417
460,417
750,417
835,417
835,417
835,417
929,417
955,417
955,417
955,417
40,418
161,418
283,418
513,418
513,418
513,418
790,418
490,419
490,419
525,419
866,419
866,419
65,420
475,420
475,420
598,420
598,420
918,420
32,421
90,421
90,421
305,421
543,421
626,421
626,421
636,421
122,422
122,422
243,422
707,422
413,423
413,423
585,423
679,423
889,423
986,423
219,424
345,424
363,424
447,424
447,424
78,425
146,425
146,425
730,425
70,426
461,426
461,426
625,426
843,426
843,426
418,427
873,427
873,427
897,427
637,428
637,428
33,429
391,429
612,429
612,429
643,429
643,429
846,429
846,429
971,429
971,429
567,430
567,430
761,430
823,430
857,430
857,430
207,431
272,431
446,431
717,431
84,432
223,432
572,432
672,432
923,432
923,432
58,433
330,433
535,433
795,433
107,434
283,434
300,434
749,434
942,434
942,434
12,435
124,435
597,435
43,436
149,436
184,436
689,436
689,436
887,436
975,436
975,436
163,437
361,437
361,437
401,437
401,437
526,437
526,437
526,437
30,438
238,438
272,438
321,438
483,438
483,438
835,438
959,438
215,439
242,439
468,439
468,439
922,439
922,439
309,440
309,440
346,440
346,440
429,440
622,440
622,440
111,441
111,441
111,441
395,441
395,441
592,441
808,441
902,441
902,441
913,441
49,442
263,442
263,442
263,442
613,442
107,443
814,443
875,443
875,443
451,444
640,444
888,444
888,444
905,444
905,444
158,445
270,445
270,445
731,445
802,445
846,445
846,445
187,446
187,446
348,446
348,446
539,446
539,446
744,446
120,447
247,447
699,447
932,447
932,447
932,447
374,448
384,448
406,448
406,448
477,448
567,448
53,449
103,449
204,449
490,449
682,449
705,449
836,449
836,449
836,449
25,450
125,450
302,450
302,450
497,450
497,450
497,450
777,450
991,450
172,451
326,451
426,451
754,451
754,451
754,451
956,451
956,451
256,452
256,452
215,453
392,453
392,453
437,453
606,453
606,453
606,453
712,453
941,453
51,454
51,454
724,454
739,454
900,454
118,455
164,455
312,455
546,455
586,455
586,455
850,455
322,456
501,456
568,456
659,456
141,457
141,457
647,457
144,458
291,458
664,458
664,458
92,459
106,459
284,459
467,459
467,459
815,459
863,459
863,459
863,459
82,460
532,460
26,461
124,461
673,461
7,462
223,462
223,462
931,462
931,462
931,462
234,463
269,463
523,463
981,463
91,464
171,464
195,464
195,464
633,464
918,464
838,465
54,466
54,466
54,466
393,466
487,466
862,466
862,466
154,467
418,467
425,467
425,467
630,467
827,467
447,468
742,468
749,468
894,468
894,468
44,469
322,469
352,469
711,469
711,469
102,470
102,470
245,470
245,470
370,470
510,470
510,470
623,470
540,471
63,472
138,472
138,472
166,472
166,472
177,472
177,472
340,472
871,472
957,472
149,473
149,473
271,473
445,473
445,473
931,473
931,473
21,474
676,474
676,474
706,474
706,474
706,474
706,474
724,474
309,475
789,475
908,475
908,475
138,476
138,476
211,476
253,476
552,476
593,476
593,476
836,476
19,477
35,477
160,477
337,477
480,477
480,477
480,477
602,477
661,477
661,477
850,477
78,478
78,478
235,478
393,478
497,478
497,478
769,478
918,478
918,478
719,479
719,479
831,479
375,480
417,480
534,480
566,480
52,481
52,481
52,481
326,481
442,481
442,481
900,482
108,483
127,483
154,483
154,483
154,483
181,483
181,483
181,483
224,483
224,483
877,483
931,483
19,484
58,484
285,484
366,484
366,484
366,484
536,484
541,484
670,484
210,485
301,485
891,485
315,486
361,486
361,486
732,486
974,486
974,486
974,486
985,486
985,486
168,487
242,487
242,487
520,487
520,487
745,487
196,488
196,488
720,488
720,488
792,488
792,488
943,488
351,489
351,489
351,489
490,489
130,490
463,490
463,490
463,490
41,491
41,491
115,491
576,491
688,491
688,491
60,492
342,492
557,492
557,492
557,492
637,492
749,492
851,492
961,492
2,493
231,493
231,493
456,493
619,493
906,493
906,493
154,494
527,495
650,495
814,495
81,496
81,496
411,496
497,496
756,496
857,496
305,497
110,498
110,498
279,498
279,498
288,498
683,498
698,498
698,498
773,498
869,498
4,499
100,500
100,500
100,500
167,500
345,500
517,500
29,501
29,501
29,501
140,501
371,501
371,501
818,501
888,501
266,502
319,502
740,502
943,502
943,502
943,502
996,502
996,502
996,502
180,503
180,503
218,503
218,503
633,503
633,503
906,503
906,503
155,504
155,504
155,504
155,504
197,504
793,504
81,505
151,505
151,505
151,505
417,505
448,505
780,505
928,505
928,505
928,505
613,506
645,506
853,506
853,506
853,506
66,507
571,507
761,507
927,507
949,507
949,507
143,508
276,508
481,508
481,508
481,508
814,508
814,508
957,508
213,509
213,509
36,510
50,510
170,510
383,510
383,510
542,510
542,510
14,511
14,511
14,511
74,511
247,511
325,511
325,511
512,511
512,511
699,511
231,512
894,512
920,512
125,513
134,513
162,513
192,513
281,513
139,514
109,515
109,515
109,515
175,515
328,515
352,515
732,515
747,515
205,516
270,516
270,516
361,516
361,516
583,516
39,517
421,517
421,517
834,517
284,518
299,518
389,518
53,519
249,519
371,519
602,519
658,519
786,519
936,519
118,521
118,521
358,521
397,521
472,521
472,521
561,521
677,521
677,521
762,521
762,521
800,521
812,521
812,521
887,521
887,521
190,523
190,523
427,523
715,523
79,524
527,524
527,524
665,524
154,525
284,525
408,525
408,525
200,526
518,526
518,526
796,526
827,526
827,526
876,526
980,526
112,527
164,527
175,527
487,527
569,527
792,527
28,528
212,528
277,528
236,529
367,529
367,529
476,529
692,529
905,529
3,530
3,530
335,530
450,530
450,530
497,530
964,530
830,531
830,531
89,532
89,532
182,532
585,532
585,532
602,532
788,532
47,533
217,533
462,533
550,533
675,533
768,533
939,533
65,534
637,534
209,535
262,535
262,535
706,535
730,535
891,535
127,536
145,536
163,537
203,537
348,537
348,537
377,537
377,537
476,537
476,537
394,538
504,538
504,538
957,538
957,538
957,538
978,538
91,539
91,539
117,539
494,539
494,539
755,539
776,539
923,539
281,540
328,540
328,540
397,540
39,541
824,541
824,541
963,541
96,542
111,542
137,542
528,542
528,542
659,542
659,542
659,542
724,542
222,543
284,543
445,543
883,543
412,544
420,545
612,545
612,545
713,545
811,545
841,545
841,545
913,545
913,545
933,545
933,545
267,546
295,546
295,546
588,546
734,546
766,546
766,546
780,546
12,547
75,547
157,547
173,547
290,547
316,547
795,547
993,547
993,547
993,547
124,548
178,548
30,549
190,549
493,549
493,549
563,549
96,550
464,550
507,550
507,550
45,551
627,551
627,551
952,551
250,552
250,552
342,552
896,552
55,553
55,553
655,553
655,553
228,554
352,554
352,554
364,554
195,555
221,555
373,555
541,555
541,555
700,555
18,556
87,556
158,556
158,556
209,556
440,556
163,557
597,557
618,557
618,557
970,557
70,558
70,558
125,558
125,558
133,558
133,558
329,558
329,558
401,558
956,558
273,559
679,559
851,559
936,559
936,559
936,559
551,560
551,560
733,560
787,560
787,560
825,560
903,560
357,561
357,561
770,561
15,562
178,562
288,562
382,562
471,562
947,562
39,563
63,563
98,563
98,563
98,563
123,563
194,563
898,563
79,565
335,565
584,565
837,565
47,566
47,566
343,566
561,566
911,566
985,566
56,567
56,567
110,567
263,567
399,567
399,567
399,567
434,567
568,567
616,567
616,567
764,567
775,567
949,567
696,568
704,568
719,568
214,569
455,569
455,569
827,569
166,570
224,570
224,570
600,570
638,570
754,570
935,570
935,570
44,571
90,571
90,571
90,571
125,571
125,571
187,571
187,571
283,571
283,571
283,571
319,571
485,571
995,571
995,571
71,572
180,572
362,572
869,572
961,572
961,572
51,573
51,573
154,573
154,573
199,573
239,573
439,573
512,573
806,573
22,574
22,574
118,574
453,574
517,574
780,574
394,575
394,575
497,575
497,575
222,576
222,576
324,576
324,576
972,576
39,577
39,577
334,577
334,577
425,577
674,577
911,578
132,579
288,579
882,579
430,580
465,580
465,580
465,580
541,580
684,580
52,581
168,581
212,581
231,581
257,581
257,581
7,582
476,582
693,582
791,582
848,582
922,582
497,583
621,583
737,583
826,583
839,583
128,584
186,584
577,584
936,584
936,584
373,585
373,585
681,585
16,586
149,586
246,586
361,586
361,586
382,586
382,586
727,586
817,586
946,586
946,586
946,586
979,586
979,586
102,587
154,587
403,587
403,587
747,587
747,587
862,587
116,588
116,588
303,588
349,588
421,588
421,588
649,588
649,588
293,589
325,589
325,589
325,589
488,589
52,590
226,590
457,590
457,590
836,590
960,590
992,590
21,591
21,591
41,591
440,591
440,591
768,591
768,591
66,592
66,592
84,592
533,592
533,592
611,592
923,592
160,594
160,594
160,594
170,594
276,594
332,594
632,594
639,594
639,594
403,595
