275,2
351,2
351,2
351,2
483,2
730,2
806,2
806,2
819,2
878,2
953,2
724,3
773,3
913,3
977,3
977,3
977,3
363,5
363,5
495,5
154,6
582,6
703,8
863,8
959,8
959,8
427,9
546,9
617,9
850,9
82,10
265,10
265,10
302,10
405,10
509,10
509,10
509,10
746,10
746,10
746,10
30,11
59,11
203,11
526,11
526,11
520,12
941,12
168,13
168,13
676,13
676,13
772,13
227,14
630,14
643,14
810,14
94,15
327,15
354,15
734,15
734,15
892,15
892,15
892,15
54,16
76,16
76,16
117,16
117,16
117,16
140,16
140,16
140,16
190,16
190,16
190,16
190,16
375,16
676,16
676,16
705,16
705,16
787,16
787,16
418,17
418,17
835,17
835,17
835,17
913,17
951,17
951,17
758,18
758,18
758,18
41,19
41,19
169,19
169,19
169,19
454,19
552,19
552,19
723,19
723,19
603,20
603,20
665,20
966,20
145,21
145,21
583,21
583,21
583,21
990,21
438,22
438,22
515,22
767,22
86,23
86,23
286,23
286,23
286,23
334,23
334,23
689,23
838,23
838,23
118,24
118,24
159,24
159,24
393,24
401,24
481,24
493,24
567,24
804,24
976,24
976,24
318,25
318,25
798,25
819,25
819,25
864,25
864,25
546,26
546,26
145,27
145,27
194,27
194,27
194,27
373,27
373,27
650,27
107,28
249,28
249,28
269,28
269,28
522,28
207,29
207,29
460,29
582,29
582,29
710,29
851,29
851,29
40,30
554,30
554,30
649,30
742,30
742,30
60,31
344,31
659,31
773,31
773,31
773,31
928,31
155,32
155,32
155,32
179,32
312,32
430,32
430,32
841,32
888,32
916,32
90,33
90,33
607,33
702,33
898,33
230,34
230,34
556,34
988,34
988,34
392,35
392,35
392,35
473,35
473,35
562,35
562,35
637,35
754,35
754,35
807,35
807,35
130,36
130,36
573,36
970,36
970,36
970,36
16,37
148,37
533,37
533,37
659,37
676,37
877,37
877,37
877,37
320,38
217,39
217,39
306,39
625,39
625,39
693,39
693,39
766,39
766,39
244,40
279,40
412,40
924,40
943,40
460,41
544,41
663,41
705,41
82,42
268,42
268,42
268,42
384,42
487,42
487,42
586,42
616,42
616,42
747,42
747,42
845,42
845,42
174,43
231,43
231,43
839,44
839,44
852,44
852,44
879,44
104,45
505,45
505,45
624,45
688,45
688,45
726,45
756,45
786,45
961,45
422,46
422,46
422,46
572,46
856,46
856,46
94,47
94,47
119,47
149,47
149,47
204,47
204,47
204,47
519,47
70,48
239,48
239,48
369,48
369,48
735,48
868,48
890,48
15,49
15,49
15,49
286,49
286,49
346,49
346,49
637,49
637,49
637,49
840,49
77,50
77,50
212,50
416,50
772,50
772,50
168,51
192,51
555,51
698,51
763,51
763,51
763,51
798,51
798,51
918,51
122,52
122,52
122,52
287,52
287,52
702,52
724,52
992,52
181,54
181,54
181,54
181,54
264,54
264,54
309,54
323,54
619,54
619,54
383,55
412,55
248,56
310,56
310,56
331,56
444,56
480,56
480,56
683,56
842,56
361,57
654,57
866,57
866,57
276,58
276,58
294,58
294,58
812,58
971,58
971,58
971,58
152,59
152,59
152,59
523,59
523,59
583,59
645,59
401,60
401,60
731,60
803,60
983,60
983,60
46,61
59,61
59,61
59,61
87,61
207,61
207,61
368,61
382,61
382,61
439,61
571,61
571,61
663,61
663,61
756,61
756,61
838,61
838,61
838,61
965,61
15,62
15,62
93,62
227,62
227,62
616,62
616,62
626,62
739,62
739,62
909,62
489,63
489,63
661,63
661,63
292,64
292,64
292,64
420,64
420,64
854,64
854,64
914,64
955,64
28,65
392,65
392,65
411,65
411,65
608,65
786,65
786,65
935,65
113,66
113,66
238,66
238,66
347,66
347,66
347,66
710,66
39,67
171,67
183,67
183,67
183,67
341,67
341,67
341,67
459,67
691,67
691,67
278,68
367,68
367,68
583,68
213,69
301,69
301,69
513,69
513,69
542,69
901,69
736,70
876,70
990,70
990,70
137,71
265,71
265,71
358,71
358,71
449,71
449,71
467,72
551,72
551,72
970,72
970,72
151,73
636,73
636,73
774,73
830,73
830,73
178,74
178,74
178,74
500,74
701,74
701,74
727,74
809,74
809,74
809,74
309,75
309,75
309,75
309,75
872,75
415,76
415,76
680,77
128,78
218,78
218,78
341,78
341,78
341,78
341,78
471,78
759,78
759,78
914,78
914,78
914,78
923,78
953,78
232,79
232,79
232,79
602,79
848,79
92,80
117,80
254,80
254,80
286,80
286,80
396,80
396,80
558,80
820,80
820,80
820,80
62,81
777,81
867,81
139,82
788,82
788,82
920,82
160,83
528,83
665,83
665,83
684,83
684,83
985,83
985,83
310,84
310,84
310,84
369,84
405,84
405,84
434,84
729,84
347,85
672,85
749,85
749,85
75,86
164,86
164,86
280,86
280,86
411,86
411,86
458,86
519,86
620,86
648,86
895,86
248,87
566,87
272,88
272,88
443,88
541,88
613,88
711,89
888,89
939,89
30,90
48,90
127,90
127,90
127,90
195,90
224,90
781,90
781,90
804,90
152,91
324,91
324,91
324,91
493,91
493,91
758,91
840,91
840,91
859,91
632,92
632,92
632,92
18,93
336,93
364,93
699,93
731,93
239,94
284,94
284,94
455,94
455,94
887,94
920,94
430,95
430,95
533,95
533,95
666,95
480,96
480,96
565,96
565,96
109,97
351,97
945,97
136,98
136,98
136,98
190,98
190,98
443,98
629,98
799,98
822,98
908,98
12,99
390,99
880,99
221,100
221,100
251,100
251,100
377,100
377,100
637,100
668,100
668,100
855,100
80,101
770,101
929,101
34,102
118,102
466,102
466,102
466,102
492,102
555,102
643,102
727,102
727,102
749,102
749,102
325,103
325,103
482,103
507,103
955,103
50,104
83,104
90,104
172,104
205,104
233,104
413,104
413,104
413,104
702,104
702,104
149,105
268,105
268,105
316,105
400,105
718,105
718,105
800,105
800,105
800,105
991,105
434,106
434,106
434,106
434,106
591,106
761,107
761,107
199,108
199,108
199,108
276,108
276,108
295,108
661,108
47,109
189,109
189,109
343,109
343,109
846,110
846,110
887,110
900,110
252,111
306,111
519,111
652,111
782,111
829,111
133,112
329,112
329,112
329,112
571,112
473,113
284,114
284,114
284,114
495,114
495,114
726,114
8,115
62,115
184,115
202,115
202,115
218,115
218,115
218,115
395,115
451,115
510,115
510,115
656,115
808,115
808,115
113,116
113,116
420,116
19,117
43,117
174,117
242,117
490,117
490,117
490,117
741,117
741,117
844,117
844,117
977,117
977,117
166,118
533,119
533,119
841,119
902,119
902,119
915,119
15,120
347,120
361,120
484,120
484,120
662,120
874,120
77,121
249,121
690,121
690,121
690,121
690,121
775,121
788,121
958,121
227,123
227,123
227,123
235,123
342,123
470,123
470,123
569,123
408,124
408,124
605,124
605,124
802,124
945,124
945,124
185,125
276,125
441,125
543,125
543,125
669,125
208,126
208,126
266,126
301,126
756,126
756,126
495,127
495,127
517,127
710,127
710,127
710,127
367,128
367,128
387,128
387,128
387,128
730,128
730,128
815,128
980,128
32,129
32,129
115,129
115,129
246,129
246,129
891,129
329,130
592,130
966,130
107,131
107,131
107,131
640,131
15,132
130,132
226,132
226,132
430,132
686,132
764,132
141,133
675,133
675,133
700,133
700,133
754,133
754,133
791,133
972,133
207,134
207,134
324,134
557,134
557,134
877,134
877,134
372,135
451,135
474,135
474,135
474,135
849,135
849,135
542,136
542,136
926,136
630,137
689,137
742,137
996,137
996,137
58,138
384,138
384,138
402,138
430,138
892,138
892,138
279,139
279,139
294,139
294,139
294,139
294,139
364,139
435,139
867,139
867,139
230,140
230,140
605,140
605,140
769,140
769,140
797,140
959,140
968,140
71,141
86,141
698,141
698,141
167,142
31,143
196,143
519,143
519,143
177,144
177,144
315,144
315,144
904,144
45,145
45,145
304,145
304,145
304,145
472,145
472,145
14,146
159,146
159,146
566,146
736,146
80,147
222,147
256,147
256,147
278,147
460,147
554,147
554,147
594,147
594,147
428,148
538,148
879,148
942,148
110,149
110,149
395,149
693,149
900,149
214,150
214,150
340,150
340,150
710,150
741,150
741,150
774,150
774,150
774,150
932,150
953,150
960,150
270,151
270,151
318,151
318,151
515,151
515,151
964,151
32,152
32,152
32,152
240,152
662,152
662,152
662,152
170,153
219,153
219,153
481,153
620,153
620,153
620,153
752,153
85,154
361,154
361,154
361,154
408,154
490,154
490,154
490,154
574,154
647,154
889,154
498,155
498,155
558,155
811,155
987,155
987,155
45,156
45,156
45,156
262,156
278,156
278,156
450,156
52,157
52,157
436,157
436,157
681,157
4,158
4,158
417,158
417,158
731,158
917,158
178,159
586,159
628,159
896,159
779,160
779,160
844,160
126,161
392,161
465,161
465,161
524,161
524,161
598,161
598,161
862,161
862,161
70,162
70,162
265,162
567,162
799,162
192,163
425,163
425,163
425,163
514,163
550,163
550,163
953,163
57,164
57,164
350,164
998,164
998,164
110,165
110,165
286,165
286,165
293,165
319,165
319,165
449,165
449,165
449,165
449,165
495,165
658,165
658,165
712,165
824,165
824,165
824,165
239,167
508,167
585,167
806,167
806,167
214,168
484,168
484,168
540,168
540,168
843,168
991,168
19,169
19,169
358,169
358,169
434,170
976,170
387,171
387,171
931,171
940,171
940,171
267,172
781,172
80,173
455,173
678,173
678,173
728,173
51,174
141,174
571,174
571,174
376,175
918,175
324,176
399,176
753,176
861,176
861,176
872,176
872,176
333,177
333,177
357,177
533,177
533,177
614,177
27,178
302,178
302,178
504,178
504,178
566,178
566,178
566,178
592,178
599,178
599,178
738,178
69,179
220,179
220,179
220,179
789,179
834,179
38,180
57,180
103,180
192,180
192,180
461,180
82,181
124,181
124,181
160,181
160,181
269,181
384,181
492,181
492,181
686,181
686,181
707,181
707,181
780,181
893,181
893,181
893,181
963,181
403,182
765,182
829,182
574,183
278,184
472,184
477,184
477,184
477,184
669,184
809,184
166,185
418,185
418,185
418,185
446,185
611,185
651,185
750,185
898,185
898,185
4,186
4,186
244,186
285,186
297,186
297,186
344,186
517,187
517,187
557,187
913,187
913,187
564,188
628,188
721,188
721,188
66,189
131,189
131,189
204,189
966,189
74,190
74,190
116,190
116,190
266,190
546,190
546,190
24,191
24,191
93,191
172,191
177,191
772,191
860,191
860,191
941,191
320,192
320,192
331,192
331,192
614,192
922,192
922,192
922,192
922,192
633,193
707,193
707,193
287,194
366,194
366,194
394,194
394,194
662,194
834,194
977,194
977,194
48,195
876,195
955,195
955,195
60,196
339,196
339,196
339,196
776,196
776,196
29,197
29,197
306,197
432,197
432,197
471,197
471,197
494,197
494,197
494,197
790,197
997,197
997,197
997,197
997,197
355,198
523,198
641,198
297,199
468,199
761,199
891,199
891,199
891,199
891,199
513,200
108,201
