19,2
370,2
435,2
435,2
620,2
620,2
620,2
687,2
807,2
824,2
835,2
943,2
126,3
126,3
126,3
309,3
309,3
392,3
565,3
565,3
871,3
986,3
161,4
161,4
161,4
161,4
246,4
421,4
712,4
776,4
921,4
921,4
231,5
231,5
648,5
648,5
737,5
928,5
360,6
468,6
640,6
792,6
186,7
291,7
291,7
391,8
480,8
376,9
3,10
205,10
263,10
263,10
526,10
875,10
138,11
240,11
962,11
962,11
278,12
278,12
734,12
903,12
991,12
212,13
458,13
687,13
687,13
698,13
718,13
718,13
108,14
663,14
251,15
425,15
459,15
459,15
459,15
600,15
600,15
619,15
811,15
932,15
974,15
401,16
706,16
768,16
851,16
898,16
438,17
479,17
631,17
775,17
775,17
830,17
830,17
862,17
229,18
229,18
229,18
324,18
324,18
541,18
368,19
493,19
493,19
657,19
657,19
657,19
923,19
923,19
923,19
964,19
964,19
964,19
385,20
385,20
508,21
508,21
612,21
612,21
616,21
637,21
720,21
759,21
240,22
254,22
254,22
254,22
448,22
798,22
878,22
909,22
221,23
221,23
272,23
272,23
112,24
127,24
329,24
329,24
395,24
466,24
534,24
641,24
682,24
749,24
944,24
199,25
306,25
306,25
625,25
827,25
827,25
285,26
368,26
416,26
885,26
885,26
148,27
148,27
148,27
407,27
407,27
500,27
672,27
906,27
528,28
604,28
876,28
876,28
894,28
106,29
106,29
106,29
183,29
318,29
318,29
477,29
477,29
691,29
780,29
780,29
911,29
960,29
960,29
960,29
960,29
978,29
138,30
138,30
337,30
337,30
737,30
802,30
928,30
928,30
388,31
388,31
917,31
917,31
79,32
79,32
229,32
229,32
300,32
300,32
300,32
523,32
990,32
372,33
641,33
641,33
641,33
714,33
816,33
816,33
843,33
843,33
843,33
879,33
216,34
216,34
967,34
158,35
158,35
158,35
484,35
915,35
915,35
926,35
926,35
109,36
438,36
518,36
572,36
740,36
740,36
767,36
866,36
172,37
701,37
701,37
201,38
410,38
410,38
418,38
418,38
659,38
685,38
709,38
709,38
776,38
776,38
976,38
976,38
976,38
933,39
933,39
83,40
247,40
247,40
342,40
342,40
613,40
613,40
809,40
809,40
809,40
232,41
458,41
458,41
479,41
479,41
671,41
63,42
447,42
447,42
841,42
900,42
900,42
900,42
952,42
952,42
105,43
105,43
406,43
506,43
506,43
623,43
623,43
490,44
490,44
827,44
827,44
944,44
971,44
72,45
72,45
130,45
130,45
179,45
245,45
245,45
245,45
305,45
305,45
383,45
497,45
630,45
688,45
57,46
57,46
168,46
215,46
349,46
349,46
788,46
788,46
788,46
93,47
93,47
93,47
236,47
236,47
426,47
426,47
426,47
566,47
586,47
586,47
863,47
156,48
292,48
683,48
926,48
926,48
118,50
118,50
189,50
189,50
660,50
808,50
808,50
907,50
975,50
975,50
62,51
62,51
62,51
284,51
328,51
643,51
643,51
643,51
753,51
823,51
823,51
823,51
823,51
222,52
387,52
387,52
415,52
670,52
670,52
779,52
779,52
779,52
879,52
900,52
942,52
179,53
247,53
247,53
548,53
548,53
702,53
702,53
301,54
576,54
576,54
576,54
616,54
802,54
802,54
451,55
854,55
260,56
477,56
477,56
541,56
593,56
593,56
593,56
593,56
628,56
628,56
816,56
873,56
873,56
948,56
948,56
69,57
69,57
285,57
325,57
325,57
357,57
151,58
151,58
151,58
771,58
836,58
836,58
474,59
474,59
796,59
842,59
842,59
209,60
209,60
209,60
916,60
916,60
86,61
86,61
300,61
395,61
395,61
425,61
548,61
763,61
108,62
108,62
143,62
143,62
257,62
257,62
290,62
443,62
443,62
661,62
661,62
745,62
852,62
43,63
753,63
888,63
319,64
331,64
331,64
455,64
631,64
631,64
631,64
699,64
699,64
699,64
862,64
221,65
221,65
565,65
711,65
711,65
234,66
412,66
412,66
412,66
530,66
675,66
716,66
716,66
789,66
163,67
163,67
322,67
322,67
586,67
833,67
924,67
924,67
924,67
937,67
937,67
184,68
184,68
429,68
635,68
635,68
635,68
32,69
63,69
303,69
434,69
820,69
820,69
366,70
366,70
107,71
362,71
362,71
579,71
646,71
646,71
735,71
251,72
278,72
331,72
331,72
338,72
914,72
23,73
23,73
201,73
201,73
532,73
608,73
608,73
698,73
698,73
698,73
800,73
176,74
679,74
679,74
818,74
818,74
866,74
880,74
880,74
975,75
975,75
523,76
554,76
554,76
624,76
624,76
42,77
101,77
117,77
145,77
145,77
145,77
844,77
844,77
989,77
171,78
171,78
225,78
225,78
266,78
266,78
266,78
266,78
329,78
329,78
406,78
434,78
894,78
802,79
955,79
26,80
26,80
78,80
715,80
898,80
908,80
908,80
908,80
45,81
45,81
352,81
664,81
374,82
559,82
602,82
884,82
884,82
930,82
449,83
807,83
821,83
833,83
833,83
833,83
990,83
233,84
233,84
375,84
375,84
516,84
523,84
923,84
166,85
313,85
313,85
697,85
729,85
498,86
579,86
579,86
412,87
541,87
646,87
646,87
646,87
149,88
293,88
337,88
337,88
13,89
13,89
20,89
221,89
221,89
255,89
255,89
255,89
435,89
530,89
530,89
633,89
633,89
692,89
692,89
64,90
64,90
64,90
177,90
177,90
811,90
887,90
887,90
349,91
349,91
379,91
379,91
425,91
536,91
760,91
869,91
982,91
31,92
31,92
568,92
584,92
969,92
112,93
112,93
158,93
158,93
605,93
721,94
774,94
919,94
756,95
91,96
181,96
181,96
296,96
551,96
551,96
835,96
835,96
856,96
856,96
904,96
168,97
168,97
330,97
