456,630
930,647
580,656
221,667
934,672
770,684
504,705
257,716
830,758
473,784
309,815
158,829
987,860
613,880
842,888
243,896
141,901
976,908
53,909
766,950
575,959
99,979
249,26
797,69
32,84
959,98
558,127
754,147
862,149
665,208
197,221
384,223
279,257
678,275
959,289
619,309
781,318
861,341
177,359
141,359
846,371
329,388
88,416
256,431
96,488
228,492
718,489
613,498
560,506
157,542
226,542
981,546
325,600
396,604
182,608
690,610
800,614
147,662
774,663
285,663
769,680
436,680
290,682
15,685
788,733
15,741
473,753
382,754
903,768
879,805
80,819
223,825
4,839
741,842
7,852
886,879
390,880
760,913
517,916
187,924
905,932
683,957
20,962
401,963
603,988
526,14
743,47
960,97
821,126
712,141
99,222
63,241
610,248
279,256
44,276
228,292
45,300
681,315
830,326
214,411
965,421
353,471
739,496
614,498
709,518
800,565
762,581
270,587
476,625
731,652
287,669
699,690
378,693
364,724
598,730
303,728
128,728
861,742
872,745
476,752
329,773
521,778
474,785
642,797
588,894
519,916
301,973
527,12
666,206
901,224
60,241
920,290
756,355
861,379
692,389
730,430
615,499
635,535
135,558
562,602
346,609
935,673
736,682
138,693
489,699
599,728
485,746
929,757
714,756
374,783
178,801
509,815
370,874
357,952
952,960
732,971
708,126
944,152
203,161
320,200
902,224
574,269
704,289
437,598
800,612
390,614
985,639
175,923
260,989
886,100
204,112
943,150
836,186
55,240
572,264
997,343
718,354
831,431
986,547
409,561
488,696
478,753
