63,2
73,2
92,2
626,2
850,2
29,3
478,3
589,3
682,3
682,3
753,3
533,4
640,4
694,4
10,5
145,5
145,5
157,5
182,5
285,5
285,5
325,5
912,5
912,5
977,5
977,5
276,6
276,6
451,6
69,7
171,7
375,7
375,7
400,7
579,7
579,7
366,8
366,8
486,8
597,8
696,8
715,8
959,8
959,8
959,8
998,8
242,9
242,9
276,9
276,9
25,10
128,10
128,10
128,10
299,10
299,10
558,10
610,11
610,11
610,11
5,12
87,12
192,12
431,12
462,12
523,12
783,12
149,13
286,13
286,13
803,13
855,13
702,14
739,14
739,14
757,14
402,15
402,15
497,15
827,15
827,15
827,15
835,15
835,15
835,15
894,15
894,15
981,15
42,16
504,16
683,16
890,16
555,17
555,17
555,17
653,17
653,17
12,18
126,18
126,18
250,18
250,18
299,18
510,18
545,18
545,18
545,18
662,18
662,18
76,19
313,19
313,19
313,19
327,19
327,19
341,19
370,20
595,20
595,20
595,20
621,20
621,20
621,20
696,20
179,21
408,21
793,21
88,22
191,22
307,22
307,22
307,22
390,22
483,22
837,22
837,22
122,23
147,23
421,23
421,23
435,23
27,24
219,24
219,24
380,24
474,24
617,24
617,24
617,24
638,24
638,24
769,24
2,25
736,25
744,25
744,25
865,25
865,25
344,27
418,27
418,27
720,27
879,27
157,28
230,28
230,28
404,28
438,28
498,28
687,28
765,28
853,28
902,28
902,28
922,28
321,29
413,29
413,29
445,29
559,29
559,29
129,30
571,30
935,30
935,30
955,30
254,31
254,31
441,31
533,31
533,31
779,31
820,31
820,31
136,32
363,32
363,32
715,32
761,32
863,32
863,32
143,33
143,33
143,33
199,33
798,33
944,33
50,34
116,34
654,34
997,34
997,34
3,35
104,35
282,35
387,35
428,35
633,35
633,35
955,35
955,35
73,36
210,36
522,36
23,37
538,37
538,37
593,37
833,37
888,37
888,37
189,38
241,38
682,38
682,38
964,38
284,39
478,39
504,39
504,39
504,39
513,39
787,39
804,39
804,39
370,40
743,40
127,41
244,41
244,41
622,41
622,41
299,42
299,42
706,42
706,42
706,42
982,42
982,42
732,43
954,43
954,43
173,44
202,44
332,44
452,44
477,44
780,44
833,44
833,44
399,45
399,45
659,45
892,45
901,45
901,45
79,46
156,46
943,46
943,46
69,47
258,47
258,47
533,47
533,47
819,47
819,47
931,47
483,48
639,48
37,49
37,49
655,49
655,49
816,49
816,49
866,49
116,50
241,50
651,50
651,50
156,51
222,51
308,51
308,51
965,51
982,51
982,51
82,52
82,52
228,52
228,52
494,52
572,52
572,52
572,52
880,52
785,53
53,54
53,54
579,54
579,54
698,54
846,54
846,54
846,54
897,54
143,55
403,55
403,55
557,55
602,55
628,55
658,55
658,55
674,55
172,56
324,56
447,56
685,56
783,56
75,57
75,57
236,57
236,57
915,57
915,57
803,58
832,58
40,59
40,59
122,59
284,59
298,59
347,59
386,59
470,59
585,59
585,59
747,59
946,59
946,59
208,60
208,60
527,60
527,60
527,60
716,60
716,60
907,60
907,60
107,61
136,61
252,61
434,61
782,61
824,61
824,61
22,62
392,62
539,62
923,62
923,62
923,62
191,63
191,63
191,63
312,63
411,63
504,63
869,63
869,63
294,64
487,64
561,64
561,64
31,65
90,65
692,65
692,65
794,65
982,65
982,65
263,66
263,66
734,66
854,66
854,66
854,66
420,67
600,67
631,67
677,67
723,67
250,68
323,68
555,68
65,69
65,69
88,69
373,69
373,69
482,69
655,69
136,70
973,71
973,71
973,71
46,72
46,72
216,72
216,72
512,72
958,72
166,73
337,73
349,73
349,73
349,73
525,73
121,74
231,74
753,74
784,74
814,74
497,75
539,75
665,75
665,75
265,76
265,76
265,76
575,76
575,76
575,76
623,76
623,76
643,76
643,76
862,76
258,77
611,77
611,77
611,77
611,77
817,77
829,77
39,78
39,78
185,78
306,78
586,78
891,78
891,78
923,78
923,78
193,79
361,79
361,79
361,79
365,79
365,79
509,79
706,79
745,79
394,80
394,80
394,80
108,81
444,81
734,81
843,81
864,81
950,81
950,81
961,82
961,82
174,83
174,83
174,83
484,83
599,83
599,83
599,83
768,83
989,83
989,83
60,84
60,84
235,84
22,85
102,85
351,85
435,85
657,85
657,85
657,85
755,85
875,85
875,85
875,85
66,86
66,86
122,86
211,86
463,86
978,86
978,86
978,86
978,86
418,87
527,87
625,87
625,87
113,88
823,88
852,88
305,89
575,89
575,89
639,89
639,89
727,89
168,90
168,90
168,90
168,90
337,90
683,90
683,90
903,90
903,90
91,91
245,91
800,91
226,92
940,92
107,93
488,93
553,93
867,93
875,93
875,93
875,93
40,94
40,94
40,94
286,94
709,94
709,94
709,94
709,94
819,94
832,94
147,95
185,95
185,95
314,95
592,95
696,95
696,95
715,95
715,95
715,95
770,95
962,95
76,96
264,96
742,96
742,96
902,96
902,96
452,97
452,97
522,97
654,97
32,98
940,98
161,99
161,99
408,99
408,99
408,99
676,99
950,99
950,99
196,100
196,100
267,100
267,100
625,100
641,100
24,101
219,101
295,101
295,101
362,101
465,101
501,101
807,101
11,102
11,102
92,102
421,102
421,102
574,102
574,102
590,102
590,102
590,102
590,102
826,102
347,103
389,103
389,103
389,103
389,103
669,103
781,103
838,103
857,103
857,103
857,103
106,104
202,105
202,105
802,105
913,105
614,106
614,106
614,106
702,106
754,106
775,106
281,107
281,107
281,107
340,107
436,107
468,107
531,107
819,107
884,107
884,107
896,107
87,108
357,108
372,108
372,108
132,109
132,109
233,109
943,109
994,109
994,109
110,110
72,111
72,111
184,111
328,111
574,112
607,112
738,112
738,112
738,112
937,112
65,113
65,113
181,113
462,113
580,113
580,113
712,113
954,113
259,114
558,114
592,114
752,114
752,114
851,114
978,114
982,114
982,114
27,115
224,115
541,115
639,115
639,115
679,115
764,115
139,116
139,116
837,116
272,117
411,117
411,117
511,117
861,117
881,117
881,117
918,117
47,118
47,118
308,118
333,118
14,119
32,119
32,119
32,119
130,119
378,119
431,119
5,120
87,120
447,120
663,120
663,120
794,120
809,120
113,121
201,121
201,121
260,121
861,121
382,122
382,122
453,122
498,122
601,122
611,122
725,122
725,122
56,123
56,123
247,123
472,123
633,123
904,123
974,123
974,123
157,124
157,124
285,124
285,124
285,124
568,124
568,124
568,124
65,125
65,125
340,125
648,125
648,125
648,125
691,125
844,125
957,125
239,126
389,126
389,126
422,126
422,126
932,126
932,126
177,127
745,127
745,127
200,128
200,128
541,128
588,128
786,128
216,129
764,129
764,129
839,129
78,130
360,130
959,130
55,131
55,131
55,131
319,131
525,131
610,131
853,131
969,131
974,131
974,131
974,131
118,132
118,132
118,132
431,132
504,132
504,132
504,132
670,132
872,132
919,132
201,133
201,133
442,133
859,133
32,134
510,134
510,134
561,134
644,134
644,134
644,134
800,134
139,135
151,135
954,135
247,136
553,137
658,137
722,137
212,138
424,138
487,138
594,138
626,138
626,138
926,138
238,139
238,139
391,139
634,139
744,139
744,139
744,139
479,140
516,140
569,140
769,140
782,140
844,140
902,140
902,140
998,140
74,141
168,141
291,141
291,141
529,141
692,141
110,142
276,142
352,142
352,142
457,142
457,142
506,142
506,142
506,142
46,143
46,143
148,143
374,143
374,143
374,143
399,143
560,143
584,143
967,143
239,144
239,144
306,144
417,144
539,144
722,144
722,144
722,144
722,144
94,145
94,145
493,145
12,146
12,146
191,146
676,146
938,146
938,146
955,146
955,146
955,146
29,147
134,147
224,147
385,147
494,147
566,147
700,147
700,147
715,147
715,147
893,147
989,147
61,148
330,148
330,148
473,148
486,148
555,148
856,148
974,148
119,149
151,149
665,149
252,150
603,150
733,150
733,150
733,150
756,150
756,150
872,150
193,151
193,151
230,151
524,151
423,152
744,152
744,152
744,152
901,152
295,153
295,153
648,153
648,153
788,153
920,153
920,153
124,154
544,154
757,154
757,154
771,154
840,154
840,154
20,155
105,155
143,155
402,155
454,155
537,155
696,155
696,155
950,155
174,156
174,156
174,156
559,156
631,156
631,156
631,156
203,157
568,157
703,157
65,158
246,158
501,159
547,159
163,160
163,160
163,160
397,160
530,160
721,160
721,160
817,160
908,160
27,161
486,161
575,161
581,161
736,161
736,161
927,161
85,162
279,162
311,162
311,162
311,162
446,162
446,162
604,162
604,162
767,162
828,162
512,163
259,164
337,164
337,164
359,164
660,164
176,165
548,165
643,165
643,165
643,165
673,165
781,165
781,165
781,165
921,165
986,165
127,166
238,166
238,166
751,166
940,166
940,166
940,166
965,166
965,166
52,167
52,167
63,167
63,167
145,167
145,167
166,167
166,167
227,167
227,167
69,168
69,168
111,168
387,168
469,168
469,168
469,168
616,169
888,169
869,170
322,171
347,171
347,171
347,171
583,171
624,171
624,171
636,171
743,171
743,171
820,171
86,172
284,172
424,172
504,172
795,172
4,173
4,173
115,173
184,173
299,173
299,173
530,173
530,173
557,173
